label,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x42,y21,x44,y22,x46,y23,x48,y24,x50,y25,x52,y26,x54,y27,x56,y28,x58,y29,x60,y30,x62,y31,x64,y32
UNKNOWN,0.47108591042322623,0.030787733310452196,0.41447712269003206,0.002309754318039181,0.3904870912225587,0.0008692868467891303,0.3658287093859412,0.0,0.4676711238688486,0.004174591457603559,0.4808263244644096,0.003793759754629264,0.49332541868480495,0.003398571566542844,0.3068950958511564,0.009072696220857757,0.47868744793364204,0.009528255269415673,0.44117908639977416,0.05062444686537693,0.48748251934791226,0.05368990781931818,0.06589194644014051,0.1645587843852041,0.6788258111978173,0.1563913833514167,0.0,0.3907490558017501,1.0,0.3768343756230765,0.20999602530111997,0.47697551091517876,0.8372371335604093,0.4933873494133552,0.2146267692341341,0.506692966587272,0.7973051153219685,0.520863386297943,0.29087298144012874,0.4971462721027124,0.7537722590547044,0.514261076396379,0.30018698152741063,0.48348518969601934,0.7580724969131951,0.5046028096009479,0.26559328334145343,0.5915301556798506,0.5897243251469254,0.611064144842411,0.5209454162135213,0.7191850094468349,0.6141975140195264,0.7920508978559175,0.652844750959922,0.8808990010898212,0.5264647797629469,0.966545708538722,0.6163450982989331,0.9341415487856455,0.4615601239893467,1.0,0.8004236340153688,0.8823694532013054,0.7261861522472175,0.9321893345303987
UNKNOWN,0.45866640457279045,0.030941169649667595,0.4103232479130921,0.0023650701998576477,0.3872601758518533,0.0009160078309087871,0.3636677527410262,0.0,0.4634783132091645,0.004175483546910542,0.4781448559502366,0.003851518510326673,0.49242684613977483,0.003548946733848472,0.31289117095423163,0.008987155263640922,0.48605528572023393,0.010738301614863619,0.43033835908745094,0.051142434932085805,0.4776792286472148,0.05524600367629586,0.06541126265458345,0.16800956411128007,0.7057832552110799,0.15884495628458026,0.0,0.4132584834032203,1.0,0.3799052759403035,0.19600217143464607,0.47632386301791024,0.8259012185867629,0.49916127270803967,0.21486384790027663,0.5144480462239363,0.7752004577834856,0.5239845622890204,0.29092745468749925,0.5017958492058083,0.739041351259041,0.5186091398418181,0.2965871198537192,0.4907799230037754,0.7493661103574222,0.5091303228626217,0.2867992919646183,0.6118892590085485,0.6088516626578656,0.6307580447368608,0.5303758396814061,0.7172272327978328,0.6323147190023897,0.8038001119696754,0.6748864467602564,0.8765063956091832,0.5872531317315871,0.9390152717215805,0.6785855646899334,0.9063832331473722,0.4911940523934531,1.0,0.8033573971577221,0.8771615729105301,0.7125660053673637,0.9328924788684066
UNKNOWN,0.4867004533412821,0.03201299207614029,0.4373428700597124,0.002353405126842739,0.4145198874933443,0.0009138327463447133,0.39107555258335525,0.0,0.48904857293272475,0.00422078247287268,0.5027908385625598,0.003899654446706463,0.515539083885322,0.0035598384895564727,0.33867466211359337,0.009665093518052205,0.501340670403337,0.011673869129764286,0.4559601875483376,0.05265781134809744,0.505061197100094,0.056739496152852266,0.07474793339146664,0.16789000057302575,0.7225218340110656,0.16181691851662142,0.0,0.4085302405940157,1.0,0.38461032602334383,0.21584378264796433,0.46572479494508456,0.8336376237875291,0.4925568413064435,0.23418361396800672,0.48729625952212907,0.7793642584640784,0.521387717619275,0.31307319404529255,0.47137569965153736,0.7485184112790069,0.5159958248047527,0.31665882796236916,0.4669792930999876,0.7542048582124383,0.5050590671345869,0.30388459308348265,0.6229858578020466,0.6238090078291604,0.640009430326385,0.5419592324085575,0.7447835985373721,0.642220862494279,0.8070141255628633,0.6910495573650184,0.9023500391756372,0.5314560166586826,0.9648733437865408,0.7152376616564075,0.9439755649639378,0.4692615555521289,1.0,0.804997850152222,0.9051597412840003,0.6597658324006568,0.9587861749942812
UNKNOWN,0.4998606641479445,0.031411106104603244,0.4501552384219399,0.0027174466006303945,0.42681846312084565,0.001072542880976243,0.4025194998649615,0.0,0.500524661685221,0.004450375836694409,0.5129408071580304,0.0037630819637028573,0.5246901028704649,0.0030913866518149456,0.34137240019508064,0.009329995713940824,0.5090161481748153,0.010788780238608353,0.4678173067060053,0.050250445533901525,0.5150187467592209,0.0539925048913897,0.05744492121888842,0.16843730424248957,0.7157509447537411,0.15524042523095619,0.0,0.39927807023110334,1.0,0.37247428275866223,0.21723110117688144,0.4555276869141898,0.8642364623009836,0.4748038215056653,0.22891961601509198,0.47943453797948293,0.8185138809093986,0.5017194223001993,0.312110150422158,0.46286737713385656,0.7811295265529278,0.49813551108153686,0.314900442249551,0.45845631676139836,0.7872479634247643,0.4873498860064245,0.3525114152385895,0.6204258194473643,0.6688493303926153,0.6334682727039715,0.5862927215839596,0.7407531907033994,0.6820088792937569,0.7970059980012572,0.7229123825681517,0.8927567727002492,0.5849229699632481,0.9660405144263647,0.7407458504456024,0.9379711873305651,0.5326890294458093,1.0,0.8188397949354272,0.8911000637059416,0.7289234997922108,0.9442961202478894
UNKNOWN,0.4771123722766734,0.027714561002873384,0.4295542827690644,0.0020293030496293402,0.4061377918406129,0.0007086427880757916,0.382325474196512,0.0,0.48208882435591277,0.003980839522428182,0.49565324503176916,0.00366373841902058,0.5089551987284431,0.0032064311724648714,0.32478896556791725,0.011979173095781814,0.5001593176670729,0.011434635614897716,0.44487739694168793,0.04636094938314783,0.49369659986642284,0.05012587350244478,0.02546019129737785,0.1751378059401595,0.7325103276575647,0.14768586143285262,0.0,0.388887814512313,1.0,0.3524270166848396,0.20282244523093337,0.4428838096021835,0.8518388269047752,0.4508462429965506,0.251508403351465,0.46493392584058535,0.8068087491553496,0.48192537426022314,0.3163432639581918,0.4482937299840215,0.7680939694232003,0.4762442995179021,0.31278166635394716,0.4472294799788782,0.7722511460171356,0.4641645579168981,0.37403667428190285,0.5924844844021094,0.7075825157742497,0.5970293030496293,0.5945383211439128,0.7299624882561496,0.7386074076171233,0.7797549049862502,0.6945887337868947,0.8651995254455805,0.7075092656116169,0.9406806975675657,0.6804257075717409,0.9462119996433984,0.646220027024502,1.0,0.769749683611831,0.9170411669101158,0.8015308297488315,0.9713595435499688
UNKNOWN,0.3788432883946519,0.02419086903671891,0.3337999965260384,0.003973355580984973,0.31336577433266244,0.0037486406362892324,0.2922411408641077,0.004042179983516301,0.3846608248320803,0.0027576273808328543,0.39971366252771545,0.0014883004511486826,0.4153566654541323,0.0,0.25089277401609783,0.014761780537440093,0.43088556233478115,0.00562575898980603,0.35579713301191906,0.0442244752584449,0.40645750905675665,0.0442574339348419,0.04280840149671885,0.1630887970333848,0.7412505019956585,0.1285849510247514,0.0,0.39677351636990593,1.0,0.33432441926503315,0.1823388574084702,0.4571426193877179,0.8904035526090928,0.4479811974930039,0.2725950668521285,0.47950008483134515,0.848213230505399,0.48260336042594676,0.29047104344766417,0.4847695485377195,0.801184413785243,0.4749337637801879,0.28077497679905966,0.4806835447794129,0.8017953690180808,0.4618673746495597,0.41123016866670786,0.5815502489542888,0.7213642676150996,0.5712954856533643,0.5825130214687986,0.7111596079683542,0.8853772310775024,0.7582923321221474,0.6519698693726235,0.9007512870326795,0.707242837942616,0.95214254834669,0.6159502747757718,0.941885023348515,0.6416925190458399,1.0,0.6864840607171413,0.908793349426034,0.7579091084707952,0.953990269159738
UNKNOWN,0.35037109474691464,0.02427572199407404,0.3057223707517428,0.004505190100757968,0.28422636094977466,0.004536455227997176,0.2628891623305446,0.0049943530949374555,0.3600684406862158,0.0029154731150561343,0.3773117528003239,0.0015716463158296308,0.39545869559168034,0.0,0.2258682450962946,0.016042201324544248,0.41667823031226525,0.0045378535536420486,0.33100822288439635,0.0434034901992969,0.38607624812542807,0.043840556599578945,0.010691030151043859,0.16800463125453582,0.7146059868452298,0.12400161789862563,0.0,0.39848985849984253,1.0,0.32349700878424587,0.19656370239795498,0.4639633374791896,0.9012350448116933,0.42757761343746487,0.2754276106138408,0.4822309919948008,0.8688038863176479,0.46065310627823475,0.32118248256112997,0.47666199876882803,0.8158226103026052,0.45554419804392887,0.2982608039710885,0.4709579774818658,0.8097919950104894,0.4437723039663077,0.3922370324586966,0.5689943016078701,0.7249231833961588,0.5545995071655047,0.5805299759873406,0.7145432213313931,0.8631148306274918,0.7438973035226082,0.6045880542438827,0.9148966104909059,0.7367998496328838,0.9448543391066614,0.5657621455654923,0.9541370701183941,0.709987503421245,1.0,0.6451766927626911,0.9296881708713781,0.8342608857704035,0.9365544517507557
UNKNOWN,0.3443566946098493,0.02577393170970118,0.2986081065116926,0.005402255415975712,0.2768599412093529,0.005484596131478655,0.25558949558780575,0.0059027384953942415,0.35398239658574054,0.003363016012390649,0.37145391354484714,0.001846454563700069,0.38988398671057306,0.0,0.2221627646592356,0.017591900703611642,0.411894472430121,0.004232896055148736,0.32778156543478665,0.04521437011378964,0.3830105852585213,0.04524705642357761,0.0032254607657812365,0.1814367061047384,0.7129668766665578,0.1287164533073792,0.0,0.4301602829823898,1.0,0.3361546832834826,0.20864159606389646,0.4984492940457777,0.9005855319823207,0.4358442163657967,0.2802504368137222,0.5176514216026056,0.8719764326080663,0.472148972610198,0.3258444883655177,0.5049500442969567,0.8217239613158676,0.46770643724487965,0.308776981914096,0.4972821314473699,0.8119365624739419,0.4552304932136896,0.3843680976295267,0.6014219264386834,0.7244823554823466,0.5874340038597116,0.5600231223570062,0.7603315535643966,0.8571214649356987,0.7820834405359707,0.6179196139762153,0.9624059714668589,0.76643256247192,0.967542153503622,0.5840879459103555,0.9968995349719085,0.6864175906646784,1.0,0.6746671691245499,0.9647463566979343,0.863580494476303,0.9453907587734809
UNKNOWN,0.3501218082708994,0.02637853913406872,0.30359065976067695,0.006009501039145556,0.2822610601785955,0.00625118118960868,0.26204871968309784,0.006797098874034889,0.35799218832375,0.0036000060561271925,0.3748089940119683,0.0019338554910129408,0.39231722831213817,0.0,0.23087638555364498,0.019032132952178968,0.4096911371175718,0.0052141070703703146,0.33351450456168724,0.046444620219435184,0.38663179998569186,0.04578846444861259,0.006385252281818831,0.17987970753726457,0.6996520098351449,0.12529946381430107,0.0,0.4213552753952282,1.0,0.32914230249285714,0.20844864961166076,0.4969343869086416,0.9039442966419973,0.4308594028643523,0.281759544411001,0.5204948307866089,0.8720865972041747,0.4716655728226321,0.32630171734275804,0.505023685558645,0.8263793795694929,0.46720769073919477,0.31181398344300476,0.49576007070302525,0.8163891753028374,0.4539239824971898,0.3918381849284484,0.593213853375888,0.7244076727460366,0.5737873189065437,0.5704475049829066,0.764241898291562,0.8611719723452723,0.7824955477296265,0.6325926354330281,0.9581083219699347,0.8043148058315539,0.9623126602209086,0.6032001141088293,1.0,0.688703379595315,0.9840228216566205,0.684726615658666,0.9743854443242677,0.9066145246585705,0.9449960533484546
UNKNOWN,0.3577462103482991,0.0262357272096811,0.31122020986941373,0.0059457545405601445,0.2899620117319024,0.006132276025247297,0.26975939605131327,0.00661136999471162,0.36442659529026944,0.0036065170800654474,0.3803458436324918,0.0019367731693654608,0.3968209166492458,0.0,0.23669905393227475,0.019031195028460374,0.4103002231481263,0.005175915265996716,0.3408613140455642,0.046291298828673416,0.39187182341801824,0.045410188040654074,0.001434086633731896,0.1785100848758521,0.6990747941292488,0.12099867227429353,0.0,0.4152259106309266,1.0,0.32546679033814235,0.22194592112359232,0.4966852350383257,0.8802760812119454,0.4283283550766472,0.2951073601475667,0.5203308045415185,0.8444503902309402,0.46845650227245217,0.3355564003500874,0.5044899770990995,0.7975884938858391,0.4636515417704834,0.3214221516731381,0.494469201693266,0.7896882433319126,0.4503138759082481,0.39251985727879846,0.5872794883121283,0.715091053780713,0.5696426551143169,0.5741754504709929,0.7554654859555885,0.8640030343519973,0.7810879147129206,0.6237968825818059,0.9487973540648371,0.7265934863140179,0.9652328725583939,0.5935144422427342,1.0,0.6439822274691734,0.9907033097980161,0.676194700012693,0.9642545483536253,0.8088985045083247,0.9516068852008365
UNKNOWN,0.45866640457279045,0.030941169649667595,0.4103232479130921,0.0023650701998576477,0.3872601758518533,0.0009160078309087871,0.3636677527410262,0.0,0.4634783132091645,0.004175483546910542,0.4781448559502366,0.003851518510326673,0.49242684613977483,0.003548946733848472,0.31289117095423163,0.008987155263640922,0.48605528572023393,0.010738301614863619,0.43033835908745094,0.051142434932085805,0.4776792286472148,0.05524600367629586,0.06541126265458345,0.16800956411128007,0.7057832552110799,0.15884495628458026,0.0,0.4132584834032203,1.0,0.3799052759403035,0.19600217143464607,0.47632386301791024,0.8259012185867629,0.49916127270803967,0.21486384790027663,0.5144480462239363,0.7752004577834856,0.5239845622890204,0.29092745468749925,0.5017958492058083,0.739041351259041,0.5186091398418181,0.2965871198537192,0.4907799230037754,0.7493661103574222,0.5091303228626217,0.2867992919646183,0.6118892590085485,0.6088516626578656,0.6307580447368608,0.5303758396814061,0.7172272327978328,0.6323147190023897,0.8038001119696754,0.6748864467602564,0.8765063956091832,0.5872531317315871,0.9390152717215805,0.6785855646899334,0.9063832331473722,0.4911940523934531,1.0,0.8033573971577221,0.8771615729105301,0.7125660053673637,0.9328924788684066
UNKNOWN,0.4867004533412821,0.03201299207614029,0.4373428700597124,0.002353405126842739,0.4145198874933443,0.0009138327463447133,0.39107555258335525,0.0,0.48904857293272475,0.00422078247287268,0.5027908385625598,0.003899654446706463,0.515539083885322,0.0035598384895564727,0.33867466211359337,0.009665093518052205,0.501340670403337,0.011673869129764286,0.4559601875483376,0.05265781134809744,0.505061197100094,0.056739496152852266,0.07474793339146664,0.16789000057302575,0.7225218340110656,0.16181691851662142,0.0,0.4085302405940157,1.0,0.38461032602334383,0.21584378264796433,0.46572479494508456,0.8336376237875291,0.4925568413064435,0.23418361396800672,0.48729625952212907,0.7793642584640784,0.521387717619275,0.31307319404529255,0.47137569965153736,0.7485184112790069,0.5159958248047527,0.31665882796236916,0.4669792930999876,0.7542048582124383,0.5050590671345869,0.30388459308348265,0.6229858578020466,0.6238090078291604,0.640009430326385,0.5419592324085575,0.7447835985373721,0.642220862494279,0.8070141255628633,0.6910495573650184,0.9023500391756372,0.5314560166586826,0.9648733437865408,0.7152376616564075,0.9439755649639378,0.4692615555521289,1.0,0.804997850152222,0.9051597412840003,0.6597658324006568,0.9587861749942812
UNKNOWN,0.25958541329303964,0.02874454977883085,0.22937222222138437,0.008944496853405454,0.20831171924689754,0.01004291280841815,0.18790295140354768,0.01163890311729064,0.27854398967599847,0.004378785032000736,0.292808306427804,0.0022556934720528495,0.3084607220565977,0.0,0.16004708091497408,0.02346465613102376,0.34445528850310575,0.002721241907448325,0.2535404137507624,0.05023509446281097,0.3074613374022863,0.046934156518621956,0.0,0.17262419876092375,0.7094160170985997,0.11108976049880157,0.03016988569599958,0.41423226434047006,1.0,0.3168277977898118,0.23504807036740044,0.5005723719821579,0.8634351836269657,0.42685493600717844,0.303939166848955,0.5288587550498972,0.829209631003512,0.4681304625961301,0.3447710514810212,0.5130351062889484,0.7842477062316716,0.4602846123766219,0.33057378265411147,0.5003318507985891,0.776890187542655,0.4463183899936421,0.41950078984911654,0.5847920793175504,0.7514922095245068,0.5646848005644558,0.5153914738092643,0.7559964879908765,0.8836505638823127,0.7594920420206194,0.6414487255411077,0.9255445453805534,0.8335206919225198,0.9293744300068938,0.6487117911122762,1.0,0.8317199639139106,0.9648920578528801,0.6618929133036505,0.9412387063943379,0.8455157208101138,0.9093042905542034
UNKNOWN,0.4935186195891108,0.03821006014134359,0.562065776173606,0.004770198222558942,0.6014849430161742,0.00451142917139212,0.6328257640784325,0.0047689342681176,0.4466055676303052,0.0024620466080125763,0.41680486880386974,0.0010230857179399579,0.3916821203037662,0.0,0.7035232898732368,0.012397172609068764,0.3819352434310463,0.007535798862078897,0.5703350800364388,0.07210661954462318,0.443149592223476,0.07335749034945163,0.937645913710468,0.18525681180063394,0.22008920843780347,0.17671008851199665,1.0,0.41368603720118535,0.09340036844804481,0.3538412104966839,0.6628122811484909,0.5402538573925296,0.045747876614943915,0.4942032145640893,0.5849167158798981,0.6042250512559146,0.0,0.5379782611450805,0.48704311950238693,0.5807683114460264,0.03024742923116983,0.530752950983471,0.4932009078523584,0.5628305433019347,0.06873384598725372,0.5185400765963224,0.7243882480981072,0.5456089932339836,0.39023381824083525,0.5163044486379644,0.6696602888815963,0.7691901676505755,0.333927841366103,0.7038315617417661,0.6400638768724586,0.88649415829294,0.4391001832134778,0.8545055893602638,0.6737465479230303,0.9211874530863666,0.4949690995498808,0.8762018797598774,0.5318711391860533,1.0,0.30929773335717986,0.9192861923191402
